id,sent_id,form,lemma,case,deprel,sentence
701,5,yliopiston,yli#opisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
702,6,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
703,10,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",conj,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
704,11,oppituolin,oppi#tuoli,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
705,7,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
706,8,ja,ja,,cc,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
707,9,suomalais-ugrilaisten,suomalainen#ugrilainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
708,14,Ariste,Ariste,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
709,18,tunnettu,tuntea,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
710,15,",",",",,punct,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
711,16,joka,joka,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Rel'}",obj,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
712,17,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
713,19,Virossa,Viro,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
714,21,merkkihenkilönä,merkki#henkilö,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
715,20,fennougristiikan,fennougristiikka,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Vuosina 1944–1977 toimi Tarton yliopiston viron kielen ja suomalais-ugrilaisten kielten oppituolin esimiehenä Paul Ariste, joka on tunnettu Virossa fennougristiikan merkkihenkilönä."
716,1,Lisäksi,lisäksi,,advmod,Lisäksi suomen lehtorina toimi Paula Palmeos.
717,3,lehtorina,lehtori,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Lisäksi suomen lehtorina toimi Paula Palmeos.
718,5,Paula,Paula,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Lisäksi suomen lehtorina toimi Paula Palmeos.
719,7,.,.,,punct,Lisäksi suomen lehtorina toimi Paula Palmeos.
720,2,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Lisäksi suomen lehtorina toimi Paula Palmeos.
721,4,toimi,toimia,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Lisäksi suomen lehtorina toimi Paula Palmeos.
722,6,Palmeos,Palmeos,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,Lisäksi suomen lehtorina toimi Paula Palmeos.
723,1,1940-luvun,1940#luku,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
724,2,lopussa,loppu,"{'Case': 'Ine', 'Derivation': 'U', 'Number': 'Sing'}",obl,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
725,6,Instituutti,instituutti,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
726,14,.,.,,punct,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
727,3,perustettiin,perustaa,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
728,4,Tallinnan,Tallinna,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
729,5,Pedagoginen,pedagoginen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
730,10,aloitettiin,aloittaa,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",acl:relcl,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
731,7,",",",",,punct,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
732,8,jossa,joka,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
733,9,myös,myös,,advmod,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
734,13,opetus,opetus,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
735,11,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
736,12,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1940-luvun lopussa perustettiin Tallinnan Pedagoginen Instituutti , jossa myös aloitettiin suomen kielen opetus."
737,1,Aineesta,aine,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
738,3,pakollinen,pakollinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",nsubj,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
739,4,niille,se,"{'Case': 'All', 'Number': 'Plur', 'PronType': 'Dem'}",obl,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
740,13,..,..,,punct,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
741,2,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
742,5,",",",",,punct,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
743,6,jotka,joka,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}",nsubj,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
744,12,opettajiksi,opettaja,"{'Case': 'Tra', 'Derivation': 'Ja', 'Number': 'Plur'}",xcomp:ds,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
745,7,opiskelivat,opiskella,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
746,8,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
747,11,kirjallisuuden,kirjallisuus,"{'Case': 'Gen', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",conj,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
748,9,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
749,10,ja,ja,,cc,"Aineesta tuli pakollinen niille, jotka opiskelivat viron kielen ja kirjallisuuden opettajiksi.."
750,1,Suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
751,2,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
752,3,alkeiskurssin,alkeis#kurssi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
753,4,laajuus,laajuus,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}",nsubj,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
754,9,aikoina,aika,"{'Case': 'Ess', 'Number': 'Plur'}",obl,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
755,10,.,.,,punct,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
756,5,vaihteli,vaihdella,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
757,6,jonkin,jokin,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",advmod,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
758,7,verran,verran,,fixed,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
759,8,eri,eri,,amod,Suomen kielen alkeiskurssin laajuus vaihteli jonkin verran eri aikoina.
760,1,Tällä,tämä,"{'Case': 'Ade', 'Number': 'Sing', 'PronType': 'Dem'}",det,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
761,2,ajanjaksolla,ajan#jakso,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
762,3,oppikirjoja,oppi#kirja,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
763,9,lehtorit,lehtori,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
764,14,tarkoitettu,tarkoittaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",conj,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
765,19,.,.,,punct,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
766,4,laativat,laataa,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
767,5,pääasiassa,pääasiassa,,advmod,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
768,8,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
769,6,yliopistojen,yli#opisto,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
770,7,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
771,10,",",",",,punct,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
772,11,ja,ja,,cc,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
773,12,ne,se,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Dem'}",obj,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
774,13,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
775,16,kieltä,kieli,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
776,18,opiskeleville,opiskella,"{'Case': 'All', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",obl,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
777,15,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
778,17,pääaineena,pää#aine,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Tällä ajanjaksolla oppikirjoja laativat pääasiassa yliopistojen suomen kielen lehtorit, ja ne oli tarkoitettu viron kieltä pääaineena opiskeleville."
779,1,Muutokset,muutos,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
780,5,vuonna,vuosi,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
781,8,Urho,Urho,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
782,12,vierailun,vierailu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",obl,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
783,17,korosti,korostaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
784,32,.,.,,punct,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
785,2,suhteissa,suhde,"{'Case': 'Ine', 'Number': 'Plur'}",nmod,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
786,3,Suomeen,Suomi,"{'Case': 'Ill', 'Number': 'Sing'}",nmod,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
787,4,alkoivat,alkaa,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
788,6,1964,1964,{'NumType': 'Card'},nummod,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
789,7,presidentti,presidentti,"{'Case': 'Nom', 'Number': 'Sing'}",compound:nn,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
790,9,Kaleva,Kaleva,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
791,10,Kekkosen,Kekkonen,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
792,11,Virossa,Viro,"{'Case': 'Ine', 'Number': 'Sing'}",nmod,"Muutokset suhteissa Suomeen alkoivat vuonna 1964 presidentti Urho Kaleva Kekkosen Virossa vierailun jälkeen, jolloin hän korosti, että säilyttääkseen suhteet Viroon Suomen on kommunikoitava niin sanotun koti-Viron eikä ulko-Viron kanssa."
