id,sent_id,form,lemma,case,deprel,sentence
456,16,kyseenalaistuu,kyseenalaistua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",parataxis,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
457,34,.,.,,punct,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
458,5,toimii,toimia,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
459,6,sekä,sekä,,cc:preconj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
460,7,oppimisen,oppiminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:poss,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
461,12,suuntaajana,suuntaaja,"{'Case': 'Ess', 'Derivation': 'Ja', 'Number': 'Sing'}",conj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
462,9,että,että,,cc,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
463,11,tavoitteiden,tavoite,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
464,10,opetuksen,opetus,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
465,14,Opetuksen,opetus,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
466,15,kaikkivoipaisuus,kaikki#voipaisuus,"{'Case': 'Nom', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",nsubj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
467,22,toimikaan,toimia,"{'Clitic': 'Kaan', 'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",advcl,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
468,17,",",",",,punct,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
469,18,kun,kun,,mark,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
470,20,oppimisympäristönä,oppia#ympäristö,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
471,21,eivät,ei,"{'Number': 'Plur', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
472,23,opettaja,opettaja,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}",nsubj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
473,30,opitaan,oppia,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",conj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
474,19,pääasiallisena,pää#asiallinen,"{'Case': 'Ess', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
475,24,",",",",,punct,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
476,25,kirja,kirja,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
477,27,luokkahuone,luokka#huone,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
478,29,kieltä,kieli,"{'Case': 'Par', 'Number': 'Sing'}",conj,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
479,26,ja,ja,,cc,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
480,28,vaan,vaan,,cc,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
481,31,monista,moni,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Ind'}",det,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
482,32,muistakin,muu,"{'Case': 'Ela', 'Clitic': 'Kin', 'Number': 'Plur', 'PronType': 'Ind'}",det,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
483,33,lähteistä,lähde,"{'Case': 'Ela', 'Number': 'Plur'}",obl,"Toista kieltä opittaessa kieliympäristö toimii sekä oppimisen resurssina että opetuksen tavoitteiden suuntaajana: Opetuksen kaikkivoipaisuus kyseenalaistuu, kun pääasiallisena oppimisympäristönä eivät toimikaan opettaja, kirja ja luokkahuone vaan kieltä opitaan monista muistakin lähteistä."
484,1,Opetusta,opetus,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
485,8,hierarkkisuuden,hierarkkisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",obl,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
486,10,kuvitellen,kuvitella,"{'Case': 'Ins', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
487,2,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
488,3,myöskään,myöskään,,advmod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
489,4,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",cop,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
490,6,rakentaa,rakentaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
491,23,.,.,,punct,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
492,5,mielekästä,mielekäs,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",root,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
493,7,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
494,9,varaan,varaan,{'AdpType': 'Post'},case,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
495,11,",",",",,punct,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
496,12,että,että,,mark,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
497,15,rakenne,rakenne,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
498,16,olisi,olla,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
499,17,aina,aina,,advmod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
500,18,myös,myös,,advmod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
501,20,rakennetta,rakenne,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
502,21,hankalammin,hankalammin,,advmod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
503,13,muodoltaan,muoto,"{'Case': 'Abl', 'Number': 'Sing', 'Person[psor]': '3'}",nmod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
504,14,komplek-sisempi,komplek#sinen,"{'Case': 'Nom', 'Degree': 'Cmp', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
505,19,yksinkertaista,yksinkertainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
506,22,omaksuttavissa,omaksua,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}",ccomp,"Opetusta ei myöskään ole mielekästä rakentaa kielen hierarkkisuuden varaan kuvitellen, että muodoltaan komplek-sisempi rakenne olisi aina myös yksinkertaista rakennetta hankalammin omaksuttavissa."
507,1,Tarve,tarve,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
508,11,helppouteen,helppous,"{'Case': 'Ill', 'Number': 'Sing'}",obl,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
509,14,.,.,,punct,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
510,2,käyttää,käyttää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",acl,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
511,3,rakenteita,rakenne,"{'Case': 'Par', 'Number': 'Plur'}",obj,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
512,7,ilmaisemiseen,ilmaiseminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",obl,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
513,4,itselle,itse,"{'Case': 'All', 'Number': 'Sing', 'PronType': 'Ind'}",nmod,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
514,6,asioiden,asia,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:gobj,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
515,5,merkityksellisten,merkityksellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
516,8,vaikuttaa,vaikuttaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Tarve käyttää rakenteita itselle merkityksellisten asioiden ilmaisemiseen vaikuttaa raken-teen oppimisen helppouteen tai vaikeuteen.
