id,sent_id,form,lemma,case,deprel,sentence
1107,9,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1108,10,myös,myös,,advmod,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1109,11,voineet,voida,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",aux,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1110,12,haluta,haluta,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1111,14,valinnallaan,valinta,"{'Case': 'Ade', 'Number': 'Sing', 'Person[psor]': '3'}",obl,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1112,15,yhdistää,yhdistää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1113,16,nimensaajan,nimen#saaja,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",obj,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1114,17,annetun,antaa,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1115,18,nimen,nimi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1116,19,aiempiin,aiempi,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Plur'}",amod,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1117,23,isovanhempiin,isovanhempi,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Plur'}",appos,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1118,26,henkilöihin,henkilö,"{'Case': 'Ill', 'Number': 'Plur'}",appos,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1119,20,kantajiin,kantaja,"{'Case': 'Ill', 'Derivation': 'Ja', 'Number': 'Plur'}",obl,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1120,21,",",",",,punct,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1121,22,kuten,kuten,,advmod,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1122,24,tai,tai,,cc,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1123,25,julkisuuden,julkisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",nmod:poss,"Toisaalta on yhtä lailla mahdollista, että nimenantajat ovat myös voineet haluta halunneet valinnallaan yhdistää nimensaajan annetun nimen aiempiin kantajiin, kuten isovanhempiin tai julkisuuden henkilöihin."
1124,1,Tällaisia,tällainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1125,2,tapauksia,tapaus,"{'Case': 'Par', 'Number': 'Plur'}",nsubj:cop,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1126,3,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1127,4,esimerkiksi,esimerkiksi,,advmod,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1128,5,isovanhempien,isovanhempi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1129,9,nimeäminen,nimeäminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",conj,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1130,11,henkilön,henkilö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1131,13,.,.,,punct,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1132,6,mukaan,mukaan,{'AdpType': 'Post'},case,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1133,7,nimeäminen,nimeäminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",root,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1134,8,tai,tai,,cc,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1135,10,julkisuuden,julkisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",nmod:poss,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1136,12,mukaan,mukaan,{'AdpType': 'Post'},case,Tällaisia tapauksia ovat esimerkiksi isovanhempien mukaan nimeäminen tai nimeäminen julkisuuden henkilön mukaan.
1137,1,Esimerkiksi,esimerkiksi,,advmod,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1138,4,yleisimmät,yleisä,"{'Case': 'Nom', 'Degree': 'Sup', 'Number': 'Plur'}",amod,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1139,5,naisten,nainen,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1140,2,keskiajan,keski#aika,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1141,3,Suomessa,Suomi,"{'Case': 'Ine', 'Number': 'Sing'}",nmod,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1142,6,nimet,nimi,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1143,7,olivat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1144,13,esikuviensa,esi#kuva,"{'Case': 'Gen', 'Number': 'Plur', 'Person[psor]': '3'}",obl,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1145,15,.,.,,punct,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1146,8,tunnettuja,tunnettu,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}",root,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1147,9,niin,niin,,cc:preconj,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1148,12,kuninkaallisten,kuninkaallinen,"{'Case': 'Gen', 'Number': 'Plur'}",conj,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1149,10,uskonnollisten,uskonnollinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",nmod:poss,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1150,14,kautta,kautta,{'AdpType': 'Post'},case,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1151,11,kuin,kuin,,cc,Esimerkiksi keskiajan Suomessa yleisimmät naisten nimet olivat tunnettuja niin uskonnollisten kuin kuninkaallisten esikuviensa kautta.
1152,1,Mielenkiintoista,mielenkiintoinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",root,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1153,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1154,27,positiivisia,positiivinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",csubj:cop,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1155,30,.,.,,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1156,3,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1157,4,että,että,,mark,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1158,10,nimielementit,nimi#elementti,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1159,25,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1160,26,merkityksiltään,merkitys,"{'Case': 'Abl', 'Number': 'Plur', 'Person[psor]': '3'}",nmod,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1161,29,rauhanomaisia,rauhan#omainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1162,5,kaikki,kaikki,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1163,6,yleisimmät,yleisä,"{'Case': 'Nom', 'Degree': 'Sup', 'Number': 'Plur'}",amod,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1164,9,esiintyneet,esiintyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1165,13,Iha,ihan,{'Style': 'Coll'},appos,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1166,7,esikristillisissä,esikristillinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1167,8,nimissä,nimi,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1168,11,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1169,12,kuten,kuten,,advmod,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1170,15,Kirja,kirja,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1171,17,Lempi,lempi,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1172,19,Mieli,mieli,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1173,21,Toivo,toivo,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1174,23,Vilja,vilja,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1175,24,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1176,14,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1177,16,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1178,18,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1179,20,",",",",,punct,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1180,22,ja,ja,,cc,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1181,28,ja,ja,,cc,"Mielenkiintoista on, että kaikki yleisimmät esikristillisissä nimissä esiintyneet nimielementit, kuten Iha, Kirja, Lempi, Mieli, Toivo ja Vilja, ovat merkityksiltään positiivisia ja rauhanomaisia."
1182,1,Itämerensuomalaiset,itä#meren#suomalainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Itämerensuomalaiset henkilönnimet vaikuttavat kuuluvan erilaiseenolevan arvomaailmaan, ltaan erilaisia jos niitä vertaa naapurissa vaikuttaneidenverrattuna naapurissa vaikuttaneiden indoeurooppalaisten kansojen parissa tavattuihin nimiin."
