id,sent_id,form,lemma,case,deprel,sentence
591,63,minkälaisista,minkälainen,"{'Case': 'Ela', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Tässä kysymyksenasettelussa sellaisenaan on kuitenkin edelleen avoinna kolme olennaista seikkaa: mitä tarkoitetaan distribuutiolla, minkälaisesta distributionaali-sesta operaatiosta on kyse ja mistä merkitykseen liittyvistä ilmiöistä puhutaan.Olen valinnut pitää käsittelyni sellaisella tasolla, ettei sen fokus rajautuisi liiaksi koskemaan vain tiettyjä valintoja näillä kolmella akselilla, vaan tutkimukseni säilyttäisi relevanssinsa riippumatta siitä, mistä teoreettisesta kulmasta asiaa lähestytään, minkälaista operaatiota käytetään tai minkälaisista merkityksiin liittyvistä ilmiöistä ollaan kiinnostuneita."
592,64,merkityksiin,merkitys,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Tässä kysymyksenasettelussa sellaisenaan on kuitenkin edelleen avoinna kolme olennaista seikkaa: mitä tarkoitetaan distribuutiolla, minkälaisesta distributionaali-sesta operaatiosta on kyse ja mistä merkitykseen liittyvistä ilmiöistä puhutaan.Olen valinnut pitää käsittelyni sellaisella tasolla, ettei sen fokus rajautuisi liiaksi koskemaan vain tiettyjä valintoja näillä kolmella akselilla, vaan tutkimukseni säilyttäisi relevanssinsa riippumatta siitä, mistä teoreettisesta kulmasta asiaa lähestytään, minkälaista operaatiota käytetään tai minkälaisista merkityksiin liittyvistä ilmiöistä ollaan kiinnostuneita."
593,65,liittyvistä,liittyä,"{'Case': 'Ela', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Tässä kysymyksenasettelussa sellaisenaan on kuitenkin edelleen avoinna kolme olennaista seikkaa: mitä tarkoitetaan distribuutiolla, minkälaisesta distributionaali-sesta operaatiosta on kyse ja mistä merkitykseen liittyvistä ilmiöistä puhutaan.Olen valinnut pitää käsittelyni sellaisella tasolla, ettei sen fokus rajautuisi liiaksi koskemaan vain tiettyjä valintoja näillä kolmella akselilla, vaan tutkimukseni säilyttäisi relevanssinsa riippumatta siitä, mistä teoreettisesta kulmasta asiaa lähestytään, minkälaista operaatiota käytetään tai minkälaisista merkityksiin liittyvistä ilmiöistä ollaan kiinnostuneita."
594,1,Olen,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
595,3,kuvaamaan,kuvata,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
596,16,pyrkinyt,pyrkiä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",conj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
597,45,.,.,,punct,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
598,2,pyrkinyt,pyrkiä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
599,4,distribuution,distri#buutio,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
600,5,käsitteen,käsite,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
601,9,paradigmassa,paradigma,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
602,6,kahdessa,kaksi,"{'Case': 'Ine', 'Number': 'Sing', 'NumType': 'Card'}",nummod,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
603,7,hallitsevassa,hallitseva,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
604,8,kielitieteellisessä,kieli#tieteellinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
605,11,strukturalistisessa,strukturalistinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
606,10,",",",",,punct,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
607,13,käyttöpohjaisessa,käyttö#pohjainen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",conj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
608,12,ja,ja,,cc,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
609,14,",",",",,punct,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
610,15,ja,ja,,cc,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
611,17,kartoittamaan,kartoittaa,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
612,18,distributionaalisia,distri#butionaalinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
613,19,operaatioita,operaatio,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
614,20,koskevaa,koskea,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
615,21,keskustelua,keskustelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
616,22,kummankin,kumpikin,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",obl,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
617,25,vertaamaan,verrata,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",conj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
618,23,sisällä,sisällä,{'AdpType': 'Post'},case,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
619,24,sekä,sekä,,cc,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
620,28,distribuutiokäsitystä,distri#buutio#käsitys,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
621,31,valinnan,valinta,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"Olen pyrkinyt kuvaamaan distribuution käsitteen kahdessa hallitsevassa kielitieteellisessä paradigmassa, strukturalistisessa ja käyttöpohjaisessa, ja pyrkinyt kartoittamaan distributionaalisia operaatioita koskevaa keskustelua kummankin sisällä sekä vertaamaan näitä kahta distribuutiokäsitystä toisiinsa.Olen tehnyt valinnan tutkia kahdessa osatutkimuksessani kahta eri distributio-naalista operaatiota ja kahta erilaista merkitykseen liittyvää ilmiötä."
