id,sent_id,form,lemma,case,deprel,sentence
779,9,esiintymäfrekvenssi,esiintymä#fekvenssi,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
780,11,eniten,eniten,,advmod,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
781,12,taitotasolta,taito#taso,"{'Case': 'Abl', 'Number': 'Sing'}",obl,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
782,14,tasolle,taso,"{'Case': 'All', 'Number': 'Sing'}",obl,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
783,7,erilaisten,erilainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
784,8,modaaliverbien,modaali#verbi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
785,13,A2,A2,,compound:nn,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
786,15,B1,B1,,appos,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
787,21,",",",",,punct,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
788,26,tasoilla,taso,"{'Case': 'Ade', 'Number': 'Plur'}",obl,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
789,28,vakiona,vakio,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing'}",obl,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
790,23,C1,C1,,compound:nn,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
791,24,ja,ja,,cc,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
792,25,C2,C2,,conj,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
793,27,melkein,melkein,,advmod,"Pohdinta-kappaleesta ilmenee muun muassa, että erilaisten modaaliverbien esiintymäfrekvenssi kasvaa eniten taitotasolta A2 tasolle B1, jatkaa sitten vähitellen kasvaamista, pysyessä C1 ja C2 tasoilla melkein vakiona."
794,1,Samalla,samalla,,advmod,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
795,2,distribuutio,distri#buutio,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
796,7,eniten,eniten,,advmod,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
797,8,taitotasolta,taito#taso,"{'Case': 'Abl', 'Number': 'Sing'}",obl,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
798,10,tasolle,taso,"{'Case': 'All', 'Number': 'Sing'}",obl,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
799,13,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
800,3,ja,ja,,cc,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
801,4,tarkkuus,tarkkuus,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}",conj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
802,5,puolestaan,puolestaan,,advmod,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
803,6,kehittyvät,kehittyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
804,9,B2,B2,,appos,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
805,11,C1.,C1.,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",appos,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
806,12,Lisäksi,lisäksi,{'AdpType': 'Post'},case,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
807,14,ilmi,ilmi,,compound:prt,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
808,23,vaikeammat,vaikea,"{'Case': 'Nom', 'Degree': 'Cmp', 'Number': 'Plur'}",csubj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
809,27,.,.,,punct,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
810,15,",",",",,punct,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
811,16,että,että,,mark,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
812,19,modaaliverbit,modaali#verbi,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
813,20,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
814,21,suomenoppijoille,suomen#oppija,"{'Case': 'All', 'Derivation': 'Ja', 'Number': 'Plur'}",nmod,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
815,22,pikemminikin,pikemmini,{'Clitic': 'Kin'},advmod,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
816,26,ilmaisevat,ilmaista,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",advcl,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
817,17,mahdollisuuta,mahdollisuus,"{'Case': 'Par', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",obj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
818,18,ilmaisevat,ilmaista,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
819,24,kuin,kuin,,mark,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
820,25,välttämättömyyttä,välttämättömyys,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Samalla distribuutio ja tarkkuus puolestaan kehittyvät eniten taitotasolta B2 tasolle C1. Lisäksi tuli ilmi, että mahdollisuuta ilmaisevat modaaliverbit ovat suomenoppijoille pikemminikin vaikeammat kuin välttämättömyyttä ilmaisevat."
821,1,Artikkeli,artikkeli,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
822,4,inspiroivalta,inspiroiva,"{'Case': 'Abl', 'Degree': 'Pos', 'Number': 'Sing'}",xcomp,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
823,8,katsoen,katsoa,"{'Case': 'Ins', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
824,9,.,.,,punct,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
825,2,vaikutti,vaikuttaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
826,3,hyvin,hyvin,,advmod,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
827,5,varsinkin,varsinkin,,advmod,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
828,6,kielenoppijan,kielen#oppija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",nmod:poss,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
829,7,näkökulmasta,näkö#kulma,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Artikkeli vaikutti hyvin inspiroivalta varsinkin kielenoppijan näkökulmasta katsoen.
830,1,Minulle,minä,"{'Case': 'All', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",obl,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
831,3,tietona,tieto,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
832,5,ilmi,ilmi,,compound:prt,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
833,13,liityvät,liityä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",csubj,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
834,16,.,.,,punct,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
835,2,uutena,uusi,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
836,4,tuli,tulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
837,6,",",",",,punct,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
838,7,että,että,,mark,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
839,9,käyttö,käyttö,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
840,14,vahvasti,vahvasti,{'Derivation': 'Sti'},advmod,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
841,15,toisiinsa,toinen,"{'Case': 'Ill', 'Number': 'Plur', 'Person[psor]': '3', 'PronType': 'Rcp'}",obl,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
842,8,modaaliverbien,modaali#verbi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:gobj,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
843,12,taso,taso,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
844,10,ja,ja,,cc,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
845,11,abstraktisuuden,abstraktisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",nmod:poss,"Minulle uutena tietona tuli ilmi, että modaaliverbien käyttö ja abstraktisuuden taso liityvät vahvasti toisiinsa."
846,1,Yllätävä,yllätävä,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
847,2,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
848,7,ääni,ääni,"{'Case': 'Nom', 'Number': 'Sing'}",appos,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
849,16,.,.,,punct,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
850,3,myös,myös,,advmod,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
851,5,kielenkäyttäjän,kielenkäyttäjä,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",nmod:poss,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
852,6,oma,oma,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
853,9,yhteys,yhteys,"{'Case': 'Nom', 'Derivation': 'Vs', 'Number': 'Sing'}",conj,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
854,4,käsite,käsite,"{'Case': 'Nom', 'Number': 'Sing'}",root,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
855,8,sekä,sekä,,cc,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
856,14,käytön,käyttö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
857,10,mainitun,mainita,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
858,13,modaaliverbien,modaali#verbi,"{'Case': 'Gen', 'Number': 'Plur'}",conj,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
859,15,välillä,välillä,{'AdpType': 'Post'},case,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
860,11,ilmiön,ilmiö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
861,12,ja,ja,,cc,Yllätävä oli myös käsite kielenkäyttäjän oma ääni sekä yhteys mainitun ilmiön ja modaaliverbien käytön välillä.
